Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
4.5177890569902956e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035868686,0.004718128591775894,0.00039890079642646015,0.018005501478910446,-0.015474928542971611,-0.040174759924411774,0.0006916296,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,920.082763671875,481.341064453125,174.88851928710938,285.4779357910156,0.0,1861.7904052734375,288.4831848144531,384.6442565917969,0.0,2071.0,5.0,0.0018881682772189379,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,4,1,42,4,0.0019054666627198458,0.0,3.515373706817627,0.0,0.0,1861.3316650390625,10.0,4.840291706862166,1,1,0.057576246559619904,0.045599330216646194,0.057576246559619904,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1861.3316650390625,0.0,0.0,0.0,0.0,0.0,1861.3316650390625,1861.3316650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02520197071135044,0.0,-0.00015420472482219338,0.0,-0.0009246726403944194,0.0,0.0024393354542553425,0.0,0.0,1.0,384.6442565917969,0.0008663453788298262,0.0,0.0,13.0,0,0,-0.008085359819233418,-0.011475114151835442,-0.0018156826263293624,-0.009491508826613426,-0.00043576385360211134,-0.17436254024505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5177890569902956e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035873776,0.008516117930412292,0.0009131929837167263,-0.10036565363407135,-0.006351861171424389,-0.037105489522218704,0.0006923557,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,892.1598510742188,466.73321533203125,169.58096313476562,276.814208984375,0.0,1805.288330078125,288.8273010253906,385.10308837890625,0.0,2071.0,5.0,0.0018710271688178182,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,5,1,42,5,0.0018881682772189379,0.0,3.3777434825897217,0.0,0.0,1804.82958984375,10.0,4.687805381352554,1,1,0.057575881481170654,0.04559797793626785,0.057575881481170654,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1804.82958984375,0.0,0.0,0.0,0.0,0.0,1804.82958984375,1804.82958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.024973178282380104,0.0,-0.00014816630573477596,0.0,-0.0008884638664312661,0.0,0.0023438148200511932,0.0,0.0,1.0,385.10308837890625,0.000858480550132882,0.0,0.0,13.0,0,0,-0.007768810261040926,-0.011384504847228527,-0.0018013458466157317,-0.009119907394051552,-0.00043232302414253354,-0.16753607988357544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035878865,0.013343291357159615,0.003975586034357548,-0.054123591631650925,-0.015153304673731327,0.03486081212759018,0.0006930818,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,877.810791015625,459.22650146484375,166.853515625,272.362060546875,0.0,1776.2529296875,289.17144775390625,385.5619201660156,0.0,2071.0,5.0,0.0018540009623393416,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,6,1,42,6,0.0018710271688178182,0.0,3.2931747436523438,0.0,0.0,1775.794189453125,10.0,4.6069200218804784,1,1,0.05757543072104454,0.04559630900621414,0.05757543072104454,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1775.794189453125,0.0,0.0,0.0,0.0,0.0,1775.794189453125,1775.794189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.024746468290686607,0.0,-0.00014445921988226473,0.0,-0.0008662347681820393,0.0,0.002285173162817955,0.0,0.0,1.0,385.5619201660156,0.0008506684417103443,0.0,0.0,13.0,0,0,-0.007574302144348621,-0.011294347234070301,-0.0017870803130790591,-0.008891572244465351,-0.0004288993077352643,-0.1633414626121521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035883954,0.018156271427869797,0.0025536068715155125,0.0784645602107048,0.06951528787612915,0.049959369003772736,0.0006938079,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,933.83935546875,488.5378112792969,177.50335693359375,289.7462463378906,0.0,1889.6268310546875,289.51556396484375,386.020751953125,0.0,2071.0,5.0,0.0018371292389929295,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,7,1,42,7,0.0018540009623393416,0.0,3.4714889526367188,0.0,0.0,1889.1680908203125,10.0,4.895143127652752,1,1,0.057575833052396774,0.04559779167175293,0.057575833052396774,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1889.1680908203125,0.0,0.0,0.0,0.0,0.0,1889.1680908203125,1889.1680908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.024521276354789734,0.0,-0.0001522835809737444,0.0,-0.0009131527622230351,0.0,0.002408945467323065,0.0,0.0,1.0,386.020751953125,0.0008429272145483307,0.0,0.0,13.0,0,0,-0.007984424941241741,-0.011204885318875313,-0.0017729250248521566,-0.009373020380735397,-0.0004255020176060498,-0.17218585312366486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035889043,0.024900177493691444,0.007624470163136721,-0.008542622439563274,0.013939536176621914,-0.007719126995652914,0.000694534,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,940.7792358398438,492.1684265136719,178.82249450683594,291.8995361328125,0.0,1903.6697998046875,289.85968017578125,386.4795837402344,0.0,2071.0,5.0,0.0018204107182100415,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,8,1,42,8,0.0018371292389929295,0.0,3.465461015701294,0.0,0.0,1903.2109375,10.0,4.925667175951541,1,1,0.05757644772529602,0.04560007154941559,0.05757644772529602,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1903.2109375,0.0,0.0,0.0,0.0,0.0,1903.2109375,1903.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.024298129603266716,0.0,-0.00015201947826426476,0.0,-0.0009115690481849015,0.0,0.002404767321422696,0.0,0.0,1.0,386.4795837402344,0.0008352562810855259,0.0,0.0,13.0,0,0,-0.00797056034207344,-0.011116113513708115,-0.001758878817781806,-0.009356744587421417,-0.00042213095002807677,-0.1718868613243103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035894132,-0.014217277057468891,0.003350113984197378,-0.09809008985757828,-0.004341526888310909,-0.004331076983362436,0.00069526,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,913.2202758789062,477.7509765625,173.5841064453125,283.34869384765625,0.0,1847.9041748046875,290.20379638671875,386.9383850097656,0.0,2071.0,5.0,0.0018038444686681032,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,9,1,42,9,0.0018204107182100415,0.0,3.333331823348999,0.0,0.0,1847.4454345703125,10.0,4.775706537251531,1,1,0.057576216757297516,0.04559921473264694,0.057576216757297516,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1847.4454345703125,0.0,0.0,0.0,0.0,0.0,1847.4454345703125,1847.4454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.024077007547020912,0.0,-0.00014622227172367275,0.0,-0.0008768067345954478,0.0,0.002313062781468034,0.0,0.0,1.0,386.9383850097656,0.0008276552140046092,0.0,0.0,13.0,0,0,-0.007666663266718388,-0.011028030887246132,-0.0017449416918680072,-0.00899999588727951,-0.0004187860176898539,-0.16533325612545013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035899221,-0.01972958631813526,0.001516855787485838,-0.12185322493314743,-0.0995904728770256,-0.11579496413469315,0.0006959861,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,830.8941040039062,434.6820373535156,157.9356231689453,257.8050231933594,0.0,1681.31689453125,290.54791259765625,387.397216796875,0.0,2071.0,5.0,0.0017874297918751836,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,10,1,42,10,0.0018038444686681032,0.0,3.0052359104156494,0.0,0.0,1680.8580322265625,10.0,4.340033489225657,1,1,0.05757508426904678,0.04559502378106117,0.05757508426904678,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1680.8580322265625,0.0,0.0,0.0,0.0,0.0,1680.8580322265625,1680.8580322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.023857899010181427,0.0,-0.00013182648399379104,0.0,-0.0007904839003458619,0.0,0.002085338346660137,0.0,0.0,1.0,387.397216796875,0.0008201236928175905,0.0,0.0,13.0,0,0,-0.00691204285249114,-0.01094063650816679,-0.0017311134142801166,-0.008114137686789036,-0.00041546724969521165,-0.1490597128868103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.025641026,0.0,0.0677679658,0.7,0.0,0.0632429535,0.003590431,-0.008569186553359032,0.007169872522354126,-0.014475326985120773,0.03740285709500313,0.03495876491069794,0.0006967121,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,844.791748046875,441.9526062011719,160.5772705078125,262.1170959472656,0.0,1709.4388427734375,290.89202880859375,387.8560485839844,0.0,2071.0,5.0,0.0017711651744320989,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,11,1,42,11,0.0017874297918751836,0.0,3.027698516845703,0.0,0.0,1708.97998046875,10.0,4.407405399540351,1,1,0.057574376463890076,0.04559239372611046,0.057574376463890076,2067.0,51.0,51.0,51.0,0.0,0.45882847905158997,1708.97998046875,0.0,0.0,0.0,0.0,0.0,1708.97998046875,1708.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.023640798404812813,0.0,-0.0001328123762505129,0.0,-0.0007963956450112164,0.0,0.0021009340416640043,0.0,0.0,1.0,387.8560485839844,0.000812661023133824,0.0,0.0,13.0,0,0,-0.006963706575334072,-0.010853921994566917,-0.0017173928208649158,-0.00817478634417057,-0.0004121742967981845,-0.1501738429069519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.735828355886042e-05,0.026315789,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035909399,-0.0018508220091462135,0.005198459606617689,0.06437193602323532,0.035252951085567474,0.05470309779047966,0.0006974381,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,878.13916015625,459.3982849121094,166.91592407226562,272.46392822265625,0.0,1776.9173583984375,291.2361755371094,388.31488037109375,0.0,2071.0,5.0,0.0017553307116031647,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,42,12,1,42,12,0.0017711651744320989,0.0,3.119077682495117,0.0,0.0,1776.4586181640625,10.0,4.575970296838286,1,1,0.05757483094930649,0.04385984688997269,0.05757483094930649,2067.0,52.0,52.0,52.0,0.0,0.45882847905158997,1776.4586181640625,0.0,0.0,0.0,0.0,0.0,1776.4586181640625,1776.4586181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02342567965388298,0.0,-0.00013680018309969455,0.0,-0.0008203081670217216,0.0,0.002164016477763653,0.0,0.0,1.0,388.31488037109375,0.0008053957206374251,0.0,0.0,13.0,0,0,-0.0071738786064088345,-0.010769612155854702,-0.0017040525563061237,-0.008421509526669979,-0.00040897264261730015,-0.15470625460147858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.134782986715436e-05,0.026315789,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035914487,0.04694273695349693,0.0018609126564115286,-0.006865276955068111,0.1056235134601593,0.07758297771215439,0.0006981642,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,937.6395263671875,490.5259094238281,178.2257080078125,290.92535400390625,0.0,1897.316650390625,291.5802917480469,388.7737121582031,0.0,2071.0,5.0,0.0017396649345755577,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,43,1,1,43,1,0.0017553307116031647,0.0,3.3006951808929443,0.0,0.0,1896.8577880859375,10.0,4.880259624186094,1,1,0.05757574364542961,0.043862875550985336,0.05757574364542961,2068.0,52.0,52.0,52.0,0.0,0.45882847905158997,1896.8577880859375,0.0,0.0,0.0,0.0,0.0,1896.8577880859375,1896.8577880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03931494057178497,0.0,-0.00014476590149570256,0.0,-0.0008680737228132784,0.0,0.0022900246549397707,0.0,0.0,1.0,388.7737121582031,0.0007982078159906869,0.0,0.0,13.0,0,0,-0.007591599132865667,-0.010686108842492104,-0.0016908399993553758,-0.008911877870559692,-0.00040580163476988673,-0.16371449828147888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.134782986715436e-05,0.026315789,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0035919576,0.028201382607221603,0.0016648720484226942,-0.013630872592329979,0.029372595250606537,0.040753141045570374,0.0006988902,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,955.5155639648438,499.87774658203125,181.62356567382812,296.4718322753906,0.0,1933.4888916015625,291.9244079589844,389.2325439453125,0.0,2071.0,5.0,0.0017241385066881776,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,43,2,1,43,2,0.0017396649345755577,0.0,3.3336026668548584,0.0,0.0,1933.030029296875,10.0,4.967438929960644,1,1,0.0575764998793602,0.0438653863966465,0.0575764998793602,2068.0,52.0,52.0,52.0,0.0,0.45882847905158997,1933.030029296875,0.0,0.0,0.0,0.0,0.0,1933.030029296875,1933.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03896407037973404,0.0,-0.00014620990259572864,0.0,-0.0008767325198277831,0.0,0.002312866970896721,0.0,0.0,1.0,389.2325439453125,0.0007910838486980161,0.0,0.0,13.0,0,0,-0.007667286321520805,-0.010603235103189945,-0.0016777270939201117,-0.009000727906823158,-0.0004026545211672783,-0.16534669697284698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
